timestamp,open,high,low,close,volume
2025-10-20 01:47:00,185.64,185.8,185.43,185.8,1698.135
2025-10-20 01:48:00,185.8,185.92,185.69,185.86,1035.514
2025-10-20 01:49:00,185.86,186.0,185.85,185.97,349.008
2025-10-20 01:50:00,185.98,186.14,185.89,186.0,1671.359
2025-10-20 01:51:00,185.99,186.08,185.85,185.85,686.309
2025-10-20 01:52:00,185.85,185.85,185.54,185.61,1657.206
2025-10-20 01:53:00,185.61,185.63,185.45,185.58,1658.32
2025-10-20 01:54:00,185.58,185.8,185.43,185.78,1926.694
2025-10-20 01:55:00,185.78,185.85,185.65,185.71,1038.266
2025-10-20 01:56:00,185.7,185.72,185.57,185.63,1051.274
2025-10-20 01:57:00,185.64,185.76,185.64,185.73,864.675
2025-10-20 01:58:00,185.72,185.73,185.59,185.6,1036.155
2025-10-20 01:59:00,185.59,185.71,185.59,185.65,1014.118
2025-10-20 02:00:00,185.65,185.65,184.91,184.94,6870.695
2025-10-20 02:01:00,184.94,185.05,184.79,184.8,2699.238
2025-10-20 02:02:00,184.79,184.81,184.73,184.74,722.957
2025-10-20 02:03:00,184.73,185.01,184.66,184.88,2689.213
2025-10-20 02:04:00,184.89,184.99,184.85,184.85,790.46
2025-10-20 02:05:00,184.85,184.85,184.65,184.65,2280.74
2025-10-20 02:06:00,184.65,184.94,184.63,184.94,3496.576
2025-10-20 02:07:00,184.94,185.0,184.6,184.64,3607.184
2025-10-20 02:08:00,184.64,184.68,184.52,184.55,2873.141
2025-10-20 02:09:00,184.55,184.65,184.51,184.64,2091.962
2025-10-20 02:10:00,184.63,184.64,184.56,184.6,434.915
2025-10-20 02:11:00,184.59,184.59,184.15,184.27,13139.617
2025-10-20 02:12:00,184.27,184.45,183.94,184.41,16598.401
2025-10-20 02:13:00,184.41,184.92,184.4,184.78,1891.565
2025-10-20 02:14:00,184.78,184.79,184.56,184.61,1580.732
2025-10-20 02:15:00,184.61,184.64,184.47,184.61,1262.052
2025-10-20 02:16:00,184.61,185.23,184.61,185.23,4266.53
2025-10-20 02:17:00,185.23,185.9,185.23,185.54,5334.18
2025-10-20 02:18:00,185.54,185.98,185.54,185.73,2386.265
2025-10-20 02:19:00,185.73,185.83,185.56,185.57,631.222
2025-10-20 02:20:00,185.58,185.87,185.52,185.86,1843.821
2025-10-20 02:21:00,185.85,186.05,185.85,185.99,2417.014
2025-10-20 02:22:00,185.99,186.08,185.86,185.95,2395.806
2025-10-20 02:23:00,185.94,186.13,185.94,186.13,2754.88
2025-10-20 02:24:00,186.13,186.2,185.89,185.96,1036.16
2025-10-20 02:25:00,185.97,185.99,185.8,185.82,788.109
2025-10-20 02:26:00,185.83,185.84,185.72,185.75,444.616
2025-10-20 02:27:00,185.75,185.93,185.72,185.87,1252.333
2025-10-20 02:28:00,185.86,185.87,185.64,185.69,1467.594
2025-10-20 02:29:00,185.68,185.83,185.66,185.72,1189.121
2025-10-20 02:30:00,185.73,185.76,185.55,185.62,1097.155
2025-10-20 02:31:00,185.63,185.64,185.39,185.39,4315.956
2025-10-20 02:32:00,185.39,185.4,185.29,185.33,1061.385
2025-10-20 02:33:00,185.33,185.34,185.15,185.22,783.76
2025-10-20 02:34:00,185.22,185.37,185.15,185.33,854.345
2025-10-20 02:35:00,185.33,186.29,185.33,186.21,3592.098
2025-10-20 02:36:00,186.21,186.22,185.92,186.18,3079.908
2025-10-20 02:37:00,186.18,186.22,185.92,186.03,6884.851
2025-10-20 02:38:00,186.03,186.29,186.03,186.19,1240.254
2025-10-20 02:39:00,186.2,186.35,186.15,186.29,2262.957
2025-10-20 02:40:00,186.28,186.49,186.27,186.35,2697.119
2025-10-20 02:41:00,186.35,186.39,186.11,186.35,3943.641
2025-10-20 02:42:00,186.34,186.73,186.29,186.66,3882.088
2025-10-20 02:43:00,186.66,186.76,186.46,186.67,5139.416
2025-10-20 02:44:00,186.67,186.67,186.38,186.55,1597.953
2025-10-20 02:45:00,186.55,187.19,186.46,187.17,6746.726
2025-10-20 02:46:00,187.17,187.27,187.07,187.23,4737.221
2025-10-20 02:47:00,187.22,187.22,186.9,186.9,1096.561
2025-10-20 02:48:00,186.91,187.08,186.91,186.91,1449.796
2025-10-20 02:49:00,186.91,186.91,186.66,186.85,2278.898
2025-10-20 02:50:00,186.84,187.33,186.84,187.1,1593.325
2025-10-20 02:51:00,187.1,187.1,186.75,186.83,1031.059
2025-10-20 02:52:00,186.82,186.86,186.61,186.79,1310.857
2025-10-20 02:53:00,186.79,186.82,186.58,186.79,1761.912
2025-10-20 02:54:00,186.78,186.93,186.72,186.78,1810.897
2025-10-20 02:55:00,186.79,186.79,186.52,186.61,1508.463
2025-10-20 02:56:00,186.61,186.8,186.57,186.79,1752.805
2025-10-20 02:57:00,186.79,186.97,186.65,186.9,1159.135
2025-10-20 02:58:00,186.91,186.92,186.79,186.85,1004.116
2025-10-20 02:59:00,186.85,186.89,186.81,186.89,1763.692
2025-10-20 03:00:00,186.89,186.9,186.71,186.84,9339.664
2025-10-20 03:01:00,186.83,186.98,186.79,186.85,12766.339
2025-10-20 03:02:00,186.86,186.92,186.66,186.88,4309.659
2025-10-20 03:03:00,186.89,186.96,186.54,186.55,2840.583
2025-10-20 03:04:00,186.54,186.59,186.41,186.43,2721.99
2025-10-20 03:05:00,186.42,186.64,186.35,186.53,5836.726
2025-10-20 03:06:00,186.53,186.53,186.28,186.44,14347.462
2025-10-20 03:07:00,186.43,186.55,186.29,186.41,19921.31
2025-10-20 03:08:00,186.41,186.41,185.9,186.12,8543.164
2025-10-20 03:09:00,186.11,186.25,185.99,186.16,11173.125
2025-10-20 03:10:00,186.15,186.22,186.13,186.22,1495.465
2025-10-20 03:11:00,186.22,186.43,186.19,186.31,6114.736
2025-10-20 03:12:00,186.32,186.5,186.3,186.39,11189.058
2025-10-20 03:13:00,186.39,186.62,186.29,186.57,8796.742
2025-10-20 03:14:00,186.57,186.76,186.41,186.75,7086.041
2025-10-20 03:15:00,186.74,186.98,186.62,186.98,10389.175
2025-10-20 03:16:00,186.98,187.29,186.98,187.25,13542.83
2025-10-20 03:17:00,187.25,187.31,187.1,187.2,4438.613
2025-10-20 03:18:00,187.19,187.28,187.08,187.27,1407.682
2025-10-20 03:19:00,187.27,187.41,187.13,187.15,1487.102
2025-10-20 03:20:00,187.15,187.15,186.97,187.01,692.869
2025-10-20 03:21:00,187.01,187.03,186.95,187.0,1146.432
2025-10-20 03:22:00,187.0,187.08,186.89,186.9,1354.862
2025-10-20 03:23:00,186.89,186.89,186.68,186.76,1832.085
2025-10-20 03:24:00,186.75,186.85,186.7,186.71,671.483
2025-10-20 03:25:00,186.7,186.7,186.53,186.64,666.716
2025-10-20 03:26:00,186.64,186.68,186.61,186.68,348.694
2025-10-20 03:27:00,186.68,186.8,186.64,186.78,900.736
2025-10-20 03:28:00,186.77,186.77,186.69,186.73,506.063
2025-10-20 03:29:00,186.74,186.86,186.69,186.86,822.81
2025-10-20 03:30:00,186.86,187.17,186.82,186.97,928.989
2025-10-20 03:31:00,186.98,187.14,186.87,187.13,616.169
2025-10-20 03:32:00,187.14,187.17,187.05,187.07,1046.881
2025-10-20 03:33:00,187.07,187.07,186.7,186.7,736.081
2025-10-20 03:34:00,186.71,186.88,186.65,186.83,1459.98
2025-10-20 03:35:00,186.83,186.92,186.8,186.85,490.77
2025-10-20 03:36:00,186.85,187.07,186.85,187.05,1122.764
2025-10-20 03:37:00,187.06,187.18,187.03,187.04,1682.472
2025-10-20 03:38:00,187.03,187.18,187.02,187.18,901.352
2025-10-20 03:39:00,187.19,187.39,187.19,187.39,1347.442
2025-10-20 03:40:00,187.39,187.6,187.31,187.54,2307.152
2025-10-20 03:41:00,187.54,187.88,187.53,187.87,5872.57
2025-10-20 03:42:00,187.87,188.24,187.68,188.09,6489.156
2025-10-20 03:43:00,188.09,188.38,188.04,188.1,2827.749
2025-10-20 03:44:00,188.1,188.2,187.98,188.05,2470.994
2025-10-20 03:45:00,188.06,188.42,188.04,188.06,1538.455
2025-10-20 03:46:00,188.06,188.2,187.91,188.12,1749.974
2025-10-20 03:47:00,188.12,188.42,188.12,188.33,1158.387
2025-10-20 03:48:00,188.34,188.54,188.31,188.39,7106.752
2025-10-20 03:49:00,188.4,188.8,188.4,188.78,6162.982
2025-10-20 03:50:00,188.78,189.84,188.78,189.81,6852.768
2025-10-20 03:51:00,189.81,190.78,189.73,190.4,27781.831
2025-10-20 03:52:00,190.4,190.97,190.4,190.67,8346.36
2025-10-20 03:53:00,190.68,190.94,190.58,190.78,5216.594
2025-10-20 03:54:00,190.77,191.75,190.77,191.36,15437.654
2025-10-20 03:55:00,191.36,191.56,191.0,191.36,8113.526
2025-10-20 03:56:00,191.37,191.44,190.99,191.39,3607.665
2025-10-20 03:57:00,191.39,191.4,190.96,191.13,3449.155
2025-10-20 03:58:00,191.13,191.42,190.96,191.27,6830.413
2025-10-20 03:59:00,191.27,191.51,191.19,191.21,5282.668
2025-10-20 04:00:00,191.21,191.88,191.21,191.78,10132.864
2025-10-20 04:01:00,191.78,191.86,191.46,191.72,3064.553
2025-10-20 04:02:00,191.72,191.86,191.32,191.48,3675.343
2025-10-20 04:03:00,191.47,191.76,191.3,191.47,2404.103
2025-10-20 04:04:00,191.47,191.8,191.47,191.79,3143.079
2025-10-20 04:05:00,191.8,192.08,191.75,191.87,6315.277
2025-10-20 04:06:00,191.86,192.1,191.73,192.09,2604.107
2025-10-20 04:07:00,192.09,192.47,191.61,191.65,7470.729
2025-10-20 04:08:00,191.65,191.79,191.4,191.45,2730.905
2025-10-20 04:09:00,191.46,191.62,191.43,191.56,1078.411
2025-10-20 04:10:00,191.56,191.68,191.46,191.46,1367.61
2025-10-20 04:11:00,191.45,191.59,191.4,191.51,1873.487
2025-10-20 04:12:00,191.51,191.69,191.48,191.61,2923.385
2025-10-20 04:13:00,191.61,191.7,191.41,191.42,2470.494
2025-10-20 04:14:00,191.42,191.58,191.42,191.58,2061.62
2025-10-20 04:15:00,191.58,191.86,191.36,191.49,2126.324
2025-10-20 04:16:00,191.49,191.49,191.05,191.36,4263.72
2025-10-20 04:17:00,191.35,191.37,190.9,190.92,3540.319
2025-10-20 04:18:00,190.92,191.07,190.8,190.83,2482.137
2025-10-20 04:19:00,190.83,190.94,190.79,190.94,3376.936
2025-10-20 04:20:00,190.93,191.02,190.9,190.95,2518.161
2025-10-20 04:21:00,190.96,190.96,190.67,190.82,2409.163
2025-10-20 04:22:00,190.81,190.91,190.71,190.81,4586.897
2025-10-20 04:23:00,190.81,190.93,190.79,190.92,1597.77
2025-10-20 04:24:00,190.92,191.0,190.67,190.7,7087.625
2025-10-20 04:25:00,190.69,190.86,190.6,190.71,2705.92
2025-10-20 04:26:00,190.72,191.07,190.71,191.01,1595.957
2025-10-20 04:27:00,191.01,191.18,190.98,191.0,2591.628
2025-10-20 04:28:00,191.01,191.18,190.91,191.0,1965.942
2025-10-20 04:29:00,191.0,191.07,190.93,191.02,2150.271
2025-10-20 04:30:00,191.01,191.45,191.01,191.45,2122.285
2025-10-20 04:31:00,191.45,191.68,191.42,191.52,2013.092
2025-10-20 04:32:00,191.52,191.76,191.52,191.74,2562.94
2025-10-20 04:33:00,191.74,191.74,191.38,191.47,2263.074
2025-10-20 04:34:00,191.47,191.6,191.38,191.38,2145.405
2025-10-20 04:35:00,191.38,191.53,191.38,191.47,1325.345
2025-10-20 04:36:00,191.46,191.82,191.46,191.82,2469.564
2025-10-20 04:37:00,191.83,191.99,191.61,191.71,4498.81
2025-10-20 04:38:00,191.72,191.82,191.56,191.75,3968.157
2025-10-20 04:39:00,191.74,191.75,191.63,191.64,2816.935
2025-10-20 04:40:00,191.63,191.82,191.55,191.77,2160.785
2025-10-20 04:41:00,191.78,191.92,191.54,191.57,1934.839
2025-10-20 04:42:00,191.58,191.81,191.58,191.81,919.781
2025-10-20 04:43:00,191.82,191.89,191.8,191.86,1898.243
2025-10-20 04:44:00,191.87,191.94,191.79,191.79,1213.484
2025-10-20 04:45:00,191.79,191.92,191.79,191.8,1572.293
2025-10-20 04:46:00,191.81,191.86,191.72,191.79,1423.48
2025-10-20 04:47:00,191.78,191.83,191.66,191.73,4949.237
2025-10-20 04:48:00,191.73,191.76,191.73,191.75,1184.221
2025-10-20 04:49:00,191.75,191.77,191.54,191.67,3927.673
2025-10-20 04:50:00,191.66,191.71,191.6,191.69,979.421
2025-10-20 04:51:00,191.69,191.86,191.67,191.86,953.668
2025-10-20 04:52:00,191.86,191.91,191.85,191.9,1778.82
2025-10-20 04:53:00,191.9,192.01,191.89,192.01,3012.273
2025-10-20 04:54:00,192.0,192.12,192.0,192.06,1326.189
2025-10-20 04:55:00,192.05,192.06,191.91,191.99,3203.751
2025-10-20 04:56:00,191.99,192.17,191.98,192.09,1435.171
2025-10-20 04:57:00,192.08,192.14,192.0,192.01,1660.659
2025-10-20 04:58:00,192.0,192.19,192.0,192.11,1220.51
2025-10-20 04:59:00,192.12,192.29,192.1,192.17,2197.598
2025-10-20 05:00:00,192.18,192.32,191.99,192.03,2454.906
2025-10-20 05:01:00,192.03,192.13,191.96,192.06,3196.247
2025-10-20 05:02:00,192.06,192.32,192.06,192.16,2717.442
2025-10-20 05:03:00,192.17,192.17,191.93,191.95,1821.789
2025-10-20 05:04:00,191.94,192.04,191.78,191.86,4397.617
2025-10-20 05:05:00,191.86,191.86,191.73,191.75,1210.115
2025-10-20 05:06:00,191.74,191.87,191.7,191.85,918.433
2025-10-20 05:07:00,191.85,191.95,191.78,191.92,1581.991
2025-10-20 05:08:00,191.92,192.07,191.92,192.07,744.876
2025-10-20 05:09:00,192.06,192.1,191.91,192.06,1568.565
2025-10-20 05:10:00,192.06,192.08,191.88,191.88,1476.557
2025-10-20 05:11:00,191.89,191.98,191.62,191.78,4087.604
2025-10-20 05:12:00,191.77,192.08,191.74,191.75,7163.028
2025-10-20 05:13:00,191.76,192.0,191.75,191.99,1218.613
2025-10-20 05:14:00,192.0,192.19,191.92,192.1,3263.127
2025-10-20 05:15:00,192.1,192.1,191.97,192.03,1914.495
2025-10-20 05:16:00,192.02,192.2,191.86,191.86,1543.724
2025-10-20 05:17:00,191.85,191.91,191.7,191.77,1328.332
2025-10-20 05:18:00,191.77,191.85,191.73,191.73,434.872
2025-10-20 05:19:00,191.73,191.85,191.72,191.84,522.516
2025-10-20 05:20:00,191.85,192.3,191.85,192.3,2532.637
2025-10-20 05:21:00,192.3,192.33,192.04,192.27,3301.182
2025-10-20 05:22:00,192.27,192.44,192.18,192.44,3396.504
2025-10-20 05:23:00,192.44,192.91,192.44,192.82,8283.569
2025-10-20 05:24:00,192.83,192.91,192.75,192.8,2365.557
2025-10-20 05:25:00,192.8,192.94,192.75,192.82,1796.916
2025-10-20 05:26:00,192.81,192.81,192.53,192.57,1499.721
2025-10-20 05:27:00,192.56,192.59,192.46,192.57,953.228
2025-10-20 05:28:00,192.56,192.62,192.5,192.56,4061.094
2025-10-20 05:29:00,192.56,192.62,192.51,192.6,723.882
2025-10-20 05:30:00,192.59,192.85,192.51,192.78,1714.691
2025-10-20 05:31:00,192.78,192.86,192.68,192.76,2475.625
2025-10-20 05:32:00,192.76,192.85,192.57,192.82,1960.873
2025-10-20 05:33:00,192.82,193.1,192.79,192.99,20270.644
2025-10-20 05:34:00,193.0,193.06,192.79,192.85,4054.311
2025-10-20 05:35:00,192.85,192.91,192.36,192.41,3699.649
2025-10-20 05:36:00,192.41,192.57,192.39,192.43,859.879
2025-10-20 05:37:00,192.43,192.57,192.43,192.48,612.777
2025-10-20 05:38:00,192.49,192.65,192.46,192.54,1384.426
2025-10-20 05:39:00,192.53,192.56,192.42,192.42,1795.441
2025-10-20 05:40:00,192.41,192.41,192.19,192.36,3781.245
2025-10-20 05:41:00,192.36,192.5,192.25,192.4,1251.203
2025-10-20 05:42:00,192.4,192.53,192.36,192.42,797.403
2025-10-20 05:43:00,192.43,192.5,192.38,192.45,1012.612
2025-10-20 05:44:00,192.45,192.57,192.41,192.57,1116.172
2025-10-20 05:45:00,192.58,192.59,192.38,192.44,994.372
2025-10-20 05:46:00,192.45,192.68,192.45,192.5,1136.985
2025-10-20 05:47:00,192.49,192.49,192.3,192.36,1691.919
2025-10-20 05:48:00,192.36,192.58,192.36,192.57,822.547
2025-10-20 05:49:00,192.58,192.72,192.57,192.64,1658.917
2025-10-20 05:50:00,192.64,192.79,192.63,192.77,1869.987
2025-10-20 05:51:00,192.76,192.76,192.58,192.72,1097.989
2025-10-20 05:52:00,192.72,192.75,192.65,192.74,507.22
2025-10-20 05:53:00,192.74,192.87,192.73,192.85,2696.824
2025-10-20 05:54:00,192.85,193.4,192.85,193.28,5823.272
2025-10-20 05:55:00,193.28,193.28,192.94,192.95,2428.483
2025-10-20 05:56:00,192.95,193.07,192.67,192.69,1960.573
2025-10-20 05:57:00,192.69,192.95,192.69,192.75,6045.399
2025-10-20 05:58:00,192.75,192.97,192.71,192.94,2156.815
2025-10-20 05:59:00,192.95,193.14,192.94,193.01,2601.644
2025-10-20 06:00:00,193.01,193.05,192.85,192.92,1639.287
2025-10-20 06:01:00,192.92,192.96,192.78,192.96,991.209
2025-10-20 06:02:00,192.95,193.17,192.95,193.17,631.974
2025-10-20 06:03:00,193.17,193.32,193.1,193.19,1866.759
2025-10-20 06:04:00,193.18,193.26,193.02,193.24,2384.115
2025-10-20 06:05:00,193.25,193.4,193.25,193.31,1616.34
2025-10-20 06:06:00,193.3,193.31,193.01,193.01,1907.647
2025-10-20 06:07:00,193.01,193.07,192.83,192.83,2080.545
2025-10-20 06:08:00,192.83,193.03,192.79,192.98,2259.937
2025-10-20 06:09:00,192.99,193.21,192.99,193.16,2575.642
2025-10-20 06:10:00,193.16,193.26,193.07,193.21,2120.865
2025-10-20 06:11:00,193.21,193.36,193.18,193.22,897.597
2025-10-20 06:12:00,193.21,193.43,193.19,193.3,4375.522
2025-10-20 06:13:00,193.31,193.35,193.09,193.16,4011.724
2025-10-20 06:14:00,193.15,193.18,192.95,192.96,1727.111
2025-10-20 06:15:00,192.97,193.02,192.86,192.92,2432.252
2025-10-20 06:16:00,192.93,193.21,192.89,193.14,5581.387
2025-10-20 06:17:00,193.14,193.32,193.14,193.24,2632.681
2025-10-20 06:18:00,193.24,193.46,193.24,193.45,1416.128
2025-10-20 06:19:00,193.45,193.53,193.35,193.37,1650.993
2025-10-20 06:20:00,193.37,193.38,193.17,193.26,940.085
2025-10-20 06:21:00,193.27,193.49,193.27,193.42,1703.057
2025-10-20 06:22:00,193.41,193.43,193.25,193.31,2601.192
2025-10-20 06:23:00,193.31,193.32,193.12,193.23,1079.991
2025-10-20 06:24:00,193.22,193.28,193.16,193.22,1538.82
2025-10-20 06:25:00,193.22,193.24,193.07,193.18,1286.935
2025-10-20 06:26:00,193.18,193.42,193.13,193.38,3041.343
2025-10-20 06:27:00,193.37,193.52,193.26,193.41,1844.471
2025-10-20 06:28:00,193.41,193.41,193.31,193.35,2574.777
2025-10-20 06:29:00,193.35,193.44,193.27,193.42,2304.805
2025-10-20 06:30:00,193.43,193.68,193.41,193.6,2953.179
2025-10-20 06:31:00,193.59,193.8,193.55,193.78,2648.768
2025-10-20 06:32:00,193.79,194.01,193.68,193.87,14479.445
2025-10-20 06:33:00,193.88,193.92,193.8,193.88,1769.929
2025-10-20 06:34:00,193.87,194.05,193.87,194.04,846.66
2025-10-20 06:35:00,194.05,194.07,193.84,193.87,5429.943
2025-10-20 06:36:00,193.86,193.88,193.66,193.7,1112.276
2025-10-20 06:37:00,193.71,193.77,193.69,193.72,2384.122
2025-10-20 06:38:00,193.71,193.81,193.51,193.52,1686.073
2025-10-20 06:39:00,193.52,193.65,193.45,193.55,3075.209
2025-10-20 06:40:00,193.55,193.79,193.55,193.78,1908.446
2025-10-20 06:41:00,193.78,193.88,193.6,193.6,1515.85
2025-10-20 06:42:00,193.59,193.69,193.59,193.67,690.552
2025-10-20 06:43:00,193.67,193.81,193.67,193.76,431.139
2025-10-20 06:44:00,193.76,193.89,193.69,193.87,682.799
2025-10-20 06:45:00,193.86,193.92,193.37,193.47,3296.273
2025-10-20 06:46:00,193.47,193.47,193.18,193.37,3203.215
2025-10-20 06:47:00,193.36,193.69,193.36,193.63,1297.442
2025-10-20 06:48:00,193.64,193.64,193.47,193.47,1307.733
2025-10-20 06:49:00,193.47,193.64,193.47,193.54,894.666
2025-10-20 06:50:00,193.53,193.57,193.37,193.54,1717.132
2025-10-20 06:51:00,193.53,193.62,193.52,193.62,2016.805
2025-10-20 06:52:00,193.62,193.72,193.59,193.71,519.002
2025-10-20 06:53:00,193.72,193.93,193.71,193.91,1568.591
2025-10-20 06:54:00,193.92,194.03,193.87,193.97,1968.627
2025-10-20 06:55:00,193.98,194.08,193.86,193.89,2030.117
2025-10-20 06:56:00,193.9,194.42,193.89,194.17,6785.041
2025-10-20 06:57:00,194.17,194.18,194.07,194.08,745.682
2025-10-20 06:58:00,194.09,194.09,193.97,193.98,2046.324
2025-10-20 06:59:00,193.98,193.99,193.89,193.94,688.654
2025-10-20 07:00:00,193.93,194.0,193.64,193.64,5795.455
2025-10-20 07:01:00,193.64,193.73,193.46,193.73,1110.752
2025-10-20 07:02:00,193.73,193.74,193.4,193.47,2113.558
2025-10-20 07:03:00,193.47,193.6,193.39,193.52,1626.006
2025-10-20 07:04:00,193.51,193.71,193.49,193.71,1824.656
2025-10-20 07:05:00,193.7,193.8,193.5,193.5,1364.817
2025-10-20 07:06:00,193.51,193.55,193.39,193.5,2687.144
2025-10-20 07:07:00,193.51,193.57,193.36,193.44,1361.219
2025-10-20 07:08:00,193.44,193.45,193.34,193.34,2068.649
2025-10-20 07:09:00,193.34,193.35,193.25,193.33,1756.343
2025-10-20 07:10:00,193.34,193.72,193.34,193.72,2428.302
2025-10-20 07:11:00,193.72,193.78,193.7,193.73,929.641
2025-10-20 07:12:00,193.74,193.83,193.74,193.81,1113.5
2025-10-20 07:13:00,193.81,193.85,193.77,193.82,482.596
2025-10-20 07:14:00,193.83,193.84,193.76,193.8,2154.598
2025-10-20 07:15:00,193.8,193.86,193.77,193.83,687.621
2025-10-20 07:16:00,193.84,193.88,193.77,193.88,325.887
2025-10-20 07:17:00,193.87,193.92,193.8,193.87,630.421
2025-10-20 07:18:00,193.87,193.93,193.64,193.8,6332.176
2025-10-20 07:19:00,193.81,194.08,193.8,194.07,1041.399
2025-10-20 07:20:00,194.07,194.19,194.06,194.14,894.648
2025-10-20 07:21:00,194.15,194.5,194.15,194.37,5008.903
2025-10-20 07:22:00,194.37,194.44,194.23,194.26,1163.862
2025-10-20 07:23:00,194.27,194.27,194.0,194.01,820.624
2025-10-20 07:24:00,194.01,194.03,193.87,193.91,1251.314
2025-10-20 07:25:00,193.92,193.92,193.68,193.78,1907.449
2025-10-20 07:26:00,193.78,193.84,193.78,193.83,2196.908
2025-10-20 07:27:00,193.84,193.98,193.84,193.97,1127.068
2025-10-20 07:28:00,193.98,194.14,193.91,193.92,2138.492
2025-10-20 07:29:00,193.92,193.94,193.84,193.84,1049.216
2025-10-20 07:30:00,193.84,193.86,193.68,193.71,659.713
2025-10-20 07:31:00,193.7,193.7,193.63,193.63,1708.793
2025-10-20 07:32:00,193.64,193.64,193.56,193.57,967.924
2025-10-20 07:33:00,193.56,193.59,193.51,193.57,2100.449
2025-10-20 07:34:00,193.57,193.67,193.55,193.63,3293.595
2025-10-20 07:35:00,193.62,193.76,193.59,193.76,1686.562
2025-10-20 07:36:00,193.75,193.76,193.52,193.57,2151.646
2025-10-20 07:37:00,193.56,193.61,193.55,193.6,621.592
2025-10-20 07:38:00,193.6,193.6,193.33,193.35,1434.299
2025-10-20 07:39:00,193.35,193.44,193.25,193.26,2724.954
2025-10-20 07:40:00,193.25,193.39,193.25,193.38,1249.068
2025-10-20 07:41:00,193.39,193.59,193.38,193.5,831.364
2025-10-20 07:42:00,193.5,193.53,193.28,193.32,2053.484
2025-10-20 07:43:00,193.33,193.5,193.32,193.46,1275.646
2025-10-20 07:44:00,193.46,193.55,193.44,193.45,1085.548
2025-10-20 07:45:00,193.45,193.47,193.3,193.33,4133.112
2025-10-20 07:46:00,193.33,193.47,193.29,193.37,1846.529
2025-10-20 07:47:00,193.36,193.41,193.13,193.14,1005.02
2025-10-20 07:48:00,193.13,193.2,192.76,193.01,7734.531
2025-10-20 07:49:00,193.02,193.03,192.84,192.95,2133.247
2025-10-20 07:50:00,192.94,193.03,192.93,193.01,1205.563
2025-10-20 07:51:00,193.01,193.27,192.98,193.26,1413.893
2025-10-20 07:52:00,193.26,193.27,193.04,193.08,1422.44
2025-10-20 07:53:00,193.09,193.2,193.01,193.01,582.568
2025-10-20 07:54:00,193.01,193.02,192.84,192.98,1659.129
2025-10-20 07:55:00,192.98,192.99,192.84,192.88,1117.54
2025-10-20 07:56:00,192.88,192.97,192.87,192.94,2651.031
2025-10-20 07:57:00,192.94,192.95,192.88,192.92,660.53
2025-10-20 07:58:00,192.92,193.22,192.92,193.2,1678.99
2025-10-20 07:59:00,193.2,193.28,193.01,193.02,4114.384
2025-10-20 08:00:00,193.02,193.2,192.96,193.07,2156.156
2025-10-20 08:01:00,193.07,193.11,192.87,192.93,1230.543
2025-10-20 08:02:00,192.92,192.93,192.83,192.89,3458.164
2025-10-20 08:03:00,192.88,193.0,192.78,192.99,1030.399
2025-10-20 08:04:00,192.99,192.99,192.81,192.89,1747.016
2025-10-20 08:05:00,192.89,193.13,192.89,193.0,6499.91
2025-10-20 08:06:00,193.0,193.08,192.81,192.81,2427.187
2025-10-20 08:07:00,192.8,192.8,192.63,192.73,1538.774
2025-10-20 08:08:00,192.73,192.88,192.68,192.87,1263.553
2025-10-20 08:09:00,192.87,192.9,192.73,192.75,593.582
2025-10-20 08:10:00,192.75,192.85,192.74,192.82,873.045
2025-10-20 08:11:00,192.82,192.88,192.8,192.86,1489.501
