bar_open,breadth,btc_r3,btc_ema55_up,known_at,F1_btc_vol,F2_xs_disp,F3_btc_down_volexp,F4_neg_breadth,F5_composite,F5b_composite_noF1,riskoff_z,abtr,trend_strong,btc_up,F5b,F5
2026-05-25 00:00:00+00:00,0.006355932203389831,-0.00966040648314892,0.0,2026-05-25 04:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,-0.2826611138153833,0.7176880509388901,0.0,0.0,0.0,0.0
2026-05-25 04:00:00+00:00,0.0,0.00013054678421919874,1.0,2026-05-25 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.4238662710165224,0.4282895578354037,0.0,1.0,0.0,0.0
2026-05-25 08:00:00+00:00,0.00211864406779661,-0.0009897305762145425,1.0,2026-05-25 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.5876032740623396,0.3291293576035144,0.0,0.0,0.0,0.0
2026-05-25 12:00:00+00:00,0.00847457627118644,0.010822536202145683,1.0,2026-05-25 16:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,-1.6071522361597008,0.36329994402048527,0.0,1.0,0.0,0.0
2026-05-25 16:00:00+00:00,0.012711864406779662,0.020786763571335243,1.0,2026-05-25 20:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.2056759537618979,0.20484735269684523,0.0,1.0,0.0,0.0
2026-05-25 20:00:00+00:00,0.014830508474576272,0.023418453222023627,0.0,2026-05-26 00:00:00+00:00,0.0,0.0,0.0,1.0,0.0,1.0,1.1574642653460383,0.2477687026849747,0.0,1.0,1.0,0.0
2026-05-26 00:00:00+00:00,0.09957627118644068,0.01362317805370683,0.0,2026-05-26 04:00:00+00:00,0.0,0.0,0.0,1.0,0.0,1.0,1.5914273057595782,1.006150251164701,1.0,1.0,1.0,0.0
2026-05-26 04:00:00+00:00,0.05084745762711865,0.02832120429484619,0.0,2026-05-26 08:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.024709064708947848,1.635603574882804,1.0,1.0,0.0,0.0
2026-05-26 08:00:00+00:00,0.014830508474576272,0.03197558160220315,0.0,2026-05-26 12:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.5626167461973359,1.0094057571479698,1.0,1.0,0.0,0.0
2026-05-26 12:00:00+00:00,0.046610169491525424,0.013132079870812108,0.0,2026-05-26 16:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,4.195286445228468,1.9280087725352693,1.0,1.0,1.0,1.0
2026-05-26 16:00:00+00:00,0.163135593220339,0.0010375315176531785,0.0,2026-05-26 20:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.929585172185966,1.9111272045269851,1.0,1.0,1.0,1.0
2026-05-26 20:00:00+00:00,0.1483050847457627,-0.01055462281268893,0.0,2026-05-27 00:00:00+00:00,1.0,0.0,1.0,1.0,1.0,1.0,1.720800911582561,1.867431735531221,1.0,0.0,1.0,1.0
2026-05-27 00:00:00+00:00,0.19703389830508475,-0.013913442534040477,0.0,2026-05-27 04:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.0948324756582895,1.636870103142408,1.0,0.0,1.0,1.0
2026-05-27 04:00:00+00:00,0.023305084745762712,-0.010893393755218472,0.0,2026-05-27 08:00:00+00:00,1.0,1.0,1.0,0.0,0.0,0.0,-0.17402028530176206,1.1568040701283278,1.0,0.0,0.0,0.0
2026-05-27 08:00:00+00:00,0.04449152542372881,-0.020075171918566004,0.0,2026-05-27 12:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.8024440887268858,0.646917030899436,0.0,0.0,1.0,1.0
2026-05-27 12:00:00+00:00,0.019067796610169493,-0.01367106912554672,0.0,2026-05-27 16:00:00+00:00,0.0,1.0,1.0,0.0,1.0,0.0,1.0198368202446306,1.029704153288482,1.0,0.0,0.0,1.0
2026-05-27 16:00:00+00:00,0.025423728813559324,-0.022134912723079103,0.0,2026-05-27 20:00:00+00:00,0.0,1.0,0.0,1.0,1.0,1.0,2.2895600242095044,1.5040230721638719,1.0,0.0,1.0,1.0
2026-05-27 20:00:00+00:00,0.2966101694915254,-0.033911330995725075,0.0,2026-05-28 00:00:00+00:00,0.0,1.0,1.0,1.0,1.0,1.0,3.5518864936437833,1.2847107666738262,1.0,0.0,1.0,1.0
2026-05-28 00:00:00+00:00,0.6483050847457628,-0.04889659561755577,0.0,2026-05-28 04:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,4.105084495412163,1.7451267786740634,1.0,0.0,1.0,1.0
2026-05-28 04:00:00+00:00,0.5021186440677966,-0.050531811778693925,0.0,2026-05-28 08:00:00+00:00,1.0,0.0,1.0,0.0,1.0,1.0,1.6086308709390833,1.213991291023182,1.0,0.0,1.0,1.0
2026-05-28 08:00:00+00:00,0.4406779661016949,-0.049653251110346464,0.0,2026-05-28 12:00:00+00:00,1.0,0.0,1.0,1.0,1.0,1.0,3.481691887385669,0.9101199529668967,0.0,0.0,1.0,1.0
2026-05-28 12:00:00+00:00,0.1038135593220339,-0.060423626577579714,0.0,2026-05-28 16:00:00+00:00,1.0,1.0,1.0,0.0,1.0,1.0,2.9724061049521078,1.6426392571581812,1.0,0.0,1.0,1.0
2026-05-28 16:00:00+00:00,0.012711864406779662,-0.051803992853017955,0.0,2026-05-28 20:00:00+00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.3160754879826093,0.7541497324366798,0.0,0.0,0.0,1.0
2026-05-28 20:00:00+00:00,0.01059322033898305,-0.04774881439930656,0.0,2026-05-29 00:00:00+00:00,1.0,0.0,1.0,0.0,0.0,0.0,-0.6170533941754757,0.20172813537330195,0.0,0.0,0.0,0.0
2026-05-29 00:00:00+00:00,0.014830508474576272,-0.04384501950958519,0.0,2026-05-29 04:00:00+00:00,1.0,0.0,0.0,1.0,1.0,0.0,0.8019817177379843,0.2195390760059972,0.0,0.0,0.0,1.0
2026-05-29 04:00:00+00:00,0.00847457627118644,-0.04169128031390723,0.0,2026-05-29 08:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-0.8779803589602452,1.5319599250343963,1.0,0.0,0.0,0.0
2026-05-29 08:00:00+00:00,0.01059322033898305,-0.048037753114229975,0.0,2026-05-29 12:00:00+00:00,1.0,1.0,0.0,1.0,1.0,1.0,1.451137416609838,2.4122677984568823,1.0,0.0,1.0,1.0
2026-05-29 12:00:00+00:00,0.00423728813559322,-0.03534078992444911,0.0,2026-05-29 16:00:00+00:00,1.0,1.0,0.0,0.0,0.0,0.0,-1.8142122935301073,1.968623842699175,1.0,0.0,0.0,0.0
2026-05-29 16:00:00+00:00,0.006355932203389831,-0.033399405221476774,0.0,2026-05-29 20:00:00+00:00,1.0,1.0,0.0,1.0,1.0,1.0,1.5377950087539745,1.4446877798548983,1.0,0.0,1.0,1.0
2026-05-29 20:00:00+00:00,0.00211864406779661,-0.03263663370901981,0.0,2026-05-30 00:00:00+00:00,1.0,0.0,1.0,0.0,0.0,0.0,0.004404929413450748,1.6699737151985818,1.0,0.0,0.0,0.0
2026-05-30 00:00:00+00:00,0.0,-0.028335863006309303,0.0,2026-05-30 04:00:00+00:00,1.0,1.0,0.0,0.0,0.0,0.0,-0.8067640121270565,1.1507691042569899,1.0,0.0,0.0,0.0
2026-05-30 04:00:00+00:00,0.006355932203389831,-0.03188384802791866,0.0,2026-05-30 08:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-0.045178901144792005,0.8864743195487885,0.0,0.0,0.0,0.0
2026-05-30 08:00:00+00:00,0.00423728813559322,-0.028651441352347984,0.0,2026-05-30 12:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-0.5364907300389496,1.0343251286937032,1.0,0.0,0.0,0.0
2026-05-30 12:00:00+00:00,0.00423728813559322,-0.01875166002656048,0.0,2026-05-30 16:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0011052211609638984,0.982617045373395,0.0,0.0,0.0,0.0
2026-05-30 16:00:00+00:00,0.0,-0.014123153149191103,0.0,2026-05-30 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.1888917900572549,0.9559273849316428,0.0,0.0,0.0,0.0
2026-05-30 20:00:00+00:00,0.00211864406779661,-0.00754251989771304,0.0,2026-05-31 00:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,-0.06861408019890725,0.4825807389930519,0.0,0.0,0.0,0.0
2026-05-31 00:00:00+00:00,0.00423728813559322,0.012060171117590501,0.0,2026-05-31 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.8875385073770239,0.920714942210279,0.0,1.0,0.0,0.0
2026-05-31 04:00:00+00:00,0.00847457627118644,0.004985912042141383,0.0,2026-05-31 08:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.3735596932590073,0.6124355496300901,0.0,1.0,0.0,0.0
2026-05-31 08:00:00+00:00,0.00847457627118644,0.005913246079497503,0.0,2026-05-31 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.6897985977077674,0.529882351505063,0.0,1.0,0.0,0.0
2026-05-31 12:00:00+00:00,0.05708245243128964,0.00979984663733835,0.0,2026-05-31 16:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.8419564621622908,0.26741573795245843,0.0,1.0,0.0,0.0
2026-05-31 16:00:00+00:00,0.06976744186046512,0.0017494737272374383,0.0,2026-05-31 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.3729600336048946,1.3564389871440572,1.0,1.0,0.0,0.0
2026-05-31 20:00:00+00:00,0.004228329809725159,0.0008397720385806551,0.0,2026-06-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.3308794784274087,1.8673517900383245,1.0,1.0,0.0,0.0
2026-06-01 00:00:00+00:00,0.0021141649048625794,0.006306879288978218,0.0,2026-06-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.363284121135627,1.5372616786416864,1.0,1.0,0.0,0.0
2026-06-01 04:00:00+00:00,0.13742071881606766,-0.009687295885042357,0.0,2026-06-01 08:00:00+00:00,0.0,0.0,1.0,1.0,1.0,1.0,2.036590761344402,2.738699448019063,1.0,0.0,1.0,1.0
2026-06-01 08:00:00+00:00,0.09302325581395349,-0.013544349985567972,0.0,2026-06-01 12:00:00+00:00,0.0,1.0,1.0,0.0,1.0,1.0,1.6485331650391482,2.6565846445552275,1.0,0.0,1.0,1.0
2026-06-01 12:00:00+00:00,0.11416490486257928,-0.036272253352743644,0.0,2026-06-01 16:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,3.777692368101646,2.711521261578431,1.0,0.0,1.0,1.0
2026-06-01 16:00:00+00:00,0.016913319238900635,-0.026099144089591686,0.0,2026-06-01 20:00:00+00:00,1.0,1.0,1.0,0.0,1.0,1.0,1.4571856246796988,1.8292261273130737,1.0,0.0,1.0,1.0
2026-06-01 20:00:00+00:00,0.006342494714587738,-0.02773729983848161,0.0,2026-06-02 00:00:00+00:00,1.0,1.0,1.0,0.0,1.0,1.0,2.806234833503952,1.473913788621095,1.0,0.0,1.0,1.0
2026-06-02 00:00:00+00:00,0.021141649048625793,-0.03499273394255731,0.0,2026-06-02 04:00:00+00:00,1.0,1.0,1.0,0.0,1.0,1.0,3.066123112577696,1.5071468936014623,1.0,0.0,1.0,1.0
2026-06-02 04:00:00+00:00,0.1649048625792812,-0.04671905585202252,0.0,2026-06-02 08:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,4.682886245502761,1.8351880306129962,1.0,0.0,1.0,1.0
2026-06-02 08:00:00+00:00,0.11416490486257928,-0.05624328001750756,0.0,2026-06-02 12:00:00+00:00,1.0,1.0,1.0,0.0,1.0,1.0,3.6499417425371976,1.8881459764842803,1.0,0.0,1.0,1.0
2026-06-02 12:00:00+00:00,0.5856236786469344,-0.08951385881333906,0.0,2026-06-02 16:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,6.293182665358406,2.100258626963887,1.0,0.0,1.0,1.0
2026-06-02 16:00:00+00:00,0.47568710359408034,-0.0904756819739363,0.0,2026-06-02 20:00:00+00:00,1.0,1.0,1.0,0.0,1.0,1.0,4.998043838108173,1.6195209078068957,1.0,0.0,1.0,1.0
2026-06-02 20:00:00+00:00,0.5264270613107822,-0.09649483866075981,0.0,2026-06-03 00:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,5.8259867207047815,1.0997284184223222,1.0,0.0,1.0,1.0
2026-06-03 00:00:00+00:00,0.46511627906976744,-0.11185357507192262,0.0,2026-06-03 04:00:00+00:00,1.0,1.0,1.0,0.0,1.0,1.0,4.046388640151647,1.5637391150174782,1.0,0.0,1.0,1.0
2026-06-03 04:00:00+00:00,0.021141649048625793,-0.09002171107074997,0.0,2026-06-03 08:00:00+00:00,1.0,1.0,1.0,0.0,1.0,0.0,1.3061469666328738,0.6563110406036279,0.0,0.0,0.0,1.0
2026-06-03 08:00:00+00:00,0.014799154334038054,-0.09299371157675984,0.0,2026-06-03 12:00:00+00:00,1.0,1.0,1.0,0.0,1.0,1.0,2.012775581333517,0.40149957225433963,0.0,0.0,1.0,1.0
2026-06-03 12:00:00+00:00,0.016913319238900635,-0.10279364518736378,0.0,2026-06-03 16:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.8911179069714534,0.426312925682019,0.0,0.0,1.0,1.0
2026-06-03 16:00:00+00:00,0.010570824524312896,-0.11008012578565018,0.0,2026-06-03 20:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,3.4455003945298186,0.3163173147768973,0.0,0.0,1.0,1.0
2026-06-03 20:00:00+00:00,0.012684989429175475,-0.12946484334692854,0.0,2026-06-04 00:00:00+00:00,1.0,0.0,1.0,0.0,1.0,0.0,1.5323302581402345,0.43631908302580436,0.0,0.0,0.0,1.0
2026-06-04 00:00:00+00:00,0.12896405919661733,-0.1274234958558984,0.0,2026-06-04 04:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,3.957843667495778,0.6865854128953092,0.0,0.0,1.0,1.0
2026-06-04 04:00:00+00:00,0.4799154334038055,-0.12661299520034752,0.0,2026-06-04 08:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,4.80464323794356,0.5708294353534198,0.0,0.0,1.0,1.0
2026-06-04 08:00:00+00:00,0.4810126582278481,-0.13708372899322052,0.0,2026-06-04 12:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,5.05867963786635,0.5210438862582071,0.0,0.0,1.0,1.0
2026-06-04 12:00:00+00:00,0.016877637130801686,-0.10175331999988735,0.0,2026-06-04 16:00:00+00:00,1.0,1.0,1.0,0.0,1.0,0.0,1.250441844339341,0.7327503378164043,0.0,0.0,0.0,1.0
2026-06-04 16:00:00+00:00,0.014767932489451477,-0.1113677327409146,0.0,2026-06-04 20:00:00+00:00,1.0,0.0,1.0,1.0,1.0,1.0,2.3858580424705047,0.593209681262943,0.0,0.0,1.0,1.0
2026-06-04 20:00:00+00:00,0.0379746835443038,-0.10558820027594318,0.0,2026-06-05 00:00:00+00:00,1.0,0.0,1.0,1.0,1.0,0.0,0.8162674801163767,1.8289897743496515,1.0,0.0,0.0,1.0
2026-06-05 00:00:00+00:00,0.22573839662447256,-0.11591820159699495,0.0,2026-06-05 04:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.9393837795175894,1.0230672210481677,1.0,0.0,1.0,1.0
2026-06-05 04:00:00+00:00,0.2616033755274262,-0.09994092415174782,0.0,2026-06-05 08:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.0326287686183537,2.394738779043449,1.0,0.0,1.0,1.0
2026-06-05 08:00:00+00:00,0.20042194092827004,-0.10803223957298114,0.0,2026-06-05 12:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.8897254651458604,0.7853191561651751,0.0,0.0,1.0,1.0
2026-06-05 12:00:00+00:00,0.4008438818565401,-0.10216725629515111,0.0,2026-06-05 16:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,4.991611721565551,0.3039879281005893,0.0,0.0,1.0,1.0
2026-06-05 16:00:00+00:00,0.17088607594936708,-0.1043148200164371,0.0,2026-06-05 20:00:00+00:00,1.0,1.0,1.0,0.0,1.0,1.0,3.1402782349011726,0.8202064974789158,0.0,0.0,1.0,1.0
2026-06-05 20:00:00+00:00,0.035864978902953586,-0.08553873819871127,0.0,2026-06-06 00:00:00+00:00,1.0,0.0,1.0,0.0,1.0,0.0,0.46196552992733597,0.02612216234821069,0.0,0.0,0.0,1.0
2026-06-06 00:00:00+00:00,0.02109704641350211,-0.07833371823076829,0.0,2026-06-06 04:00:00+00:00,1.0,0.0,1.0,1.0,1.0,1.0,2.251200844837509,0.28612601405070587,0.0,0.0,1.0,1.0
2026-06-06 04:00:00+00:00,0.012658227848101266,-0.09245133337401601,0.0,2026-06-06 08:00:00+00:00,1.0,1.0,1.0,0.0,1.0,0.0,0.34947341708431456,0.276361288950631,0.0,0.0,0.0,1.0
2026-06-06 08:00:00+00:00,0.008438818565400843,-0.09347539756056455,0.0,2026-06-06 12:00:00+00:00,1.0,0.0,1.0,0.0,1.0,0.0,-0.5758948687023516,1.1305766284150511,1.0,0.0,0.0,1.0
2026-06-06 12:00:00+00:00,0.004219409282700422,-0.08013142255834904,0.0,2026-06-06 16:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-2.274207311056247,0.4265592377220229,0.0,0.0,0.0,0.0
2026-06-06 16:00:00+00:00,0.008438818565400843,-0.07435127757586124,0.0,2026-06-06 20:00:00+00:00,1.0,0.0,0.0,1.0,0.0,0.0,-0.6285041221803913,1.6397282574220202,1.0,0.0,0.0,0.0
2026-06-06 20:00:00+00:00,0.006329113924050633,-0.05096876525514793,0.0,2026-06-07 00:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-3.1386449442701587,2.7496563792389015,1.0,0.0,0.0,0.0
2026-06-07 00:00:00+00:00,0.0,-0.04142457900839647,0.0,2026-06-07 04:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-3.0505661392297974,2.5382983753497794,1.0,0.0,0.0,0.0
2026-06-07 04:00:00+00:00,0.0,-0.01881164286040171,0.0,2026-06-07 08:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-2.9756578519627004,1.964193025754235,1.0,0.0,0.0,0.0
2026-06-07 08:00:00+00:00,0.0,0.0012491862695076517,0.0,2026-06-07 12:00:00+00:00,1.0,1.0,0.0,0.0,0.0,0.0,-2.3903733761414507,1.8769725883374073,1.0,1.0,0.0,0.0
2026-06-07 12:00:00+00:00,0.008438818565400843,-0.028078064912126943,0.0,2026-06-07 16:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-1.0994867623550013,1.1967044293819915,1.0,0.0,0.0,0.0
2026-06-07 16:00:00+00:00,0.012605042016806723,-0.03610832024377242,0.0,2026-06-07 20:00:00+00:00,1.0,0.0,0.0,1.0,0.0,0.0,-0.3678475435163866,0.8078769227891441,0.0,0.0,0.0,0.0
2026-06-07 20:00:00+00:00,0.004201680672268907,-0.0086902185318245,0.0,2026-06-08 00:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-4.548916659209167,1.5875748575073716,1.0,0.0,0.0,0.0
2026-06-08 00:00:00+00:00,0.0,0.006409919026725719,0.0,2026-06-08 04:00:00+00:00,1.0,0.0,0.0,1.0,0.0,0.0,-1.4718752395800103,1.3695736519495403,1.0,1.0,0.0,0.0
2026-06-08 04:00:00+00:00,0.0063025210084033615,0.0029218905567287567,0.0,2026-06-08 08:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-1.8478216626235109,1.1317133730160525,1.0,1.0,0.0,0.0
2026-06-08 08:00:00+00:00,0.004201680672268907,0.02455372641471354,0.0,2026-06-08 12:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-2.2061220845646377,0.7162524358374663,0.0,1.0,0.0,0.0
2026-06-08 12:00:00+00:00,0.0063025210084033615,0.05537343876240053,0.0,2026-06-08 16:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-2.862845742213614,0.4047731989346522,0.0,1.0,0.0,0.0
2026-06-08 16:00:00+00:00,0.0063025210084033615,0.05111361475549914,0.0,2026-06-08 20:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-1.7200562501405698,0.07270135464540976,0.0,1.0,0.0,0.0
2026-06-08 20:00:00+00:00,0.012605042016806723,0.03336337714266979,0.0,2026-06-09 00:00:00+00:00,1.0,0.0,0.0,1.0,0.0,0.0,0.04792728043346384,0.04312992789855225,0.0,1.0,0.0,0.0
2026-06-09 00:00:00+00:00,0.09243697478991597,0.035910099468206225,0.0,2026-06-09 04:00:00+00:00,1.0,0.0,0.0,1.0,0.0,0.0,0.19481535916477433,0.2550242573398859,0.0,1.0,0.0,0.0
2026-06-09 04:00:00+00:00,0.03991596638655462,0.036008081974310935,0.0,2026-06-09 08:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-2.1488361790953516,1.8833169880508727,1.0,1.0,0.0,0.0
2026-06-09 08:00:00+00:00,0.025210084033613446,0.03136070820341108,0.0,2026-06-09 12:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-0.7185330341234986,1.9275416558692358,1.0,1.0,0.0,0.0
2026-06-09 12:00:00+00:00,0.15336134453781514,0.005704964767809795,0.0,2026-06-09 16:00:00+00:00,1.0,0.0,0.0,1.0,1.0,1.0,2.989167670971608,2.5310724575982166,1.0,1.0,1.0,1.0
2026-06-09 16:00:00+00:00,0.0273109243697479,0.024848135605534116,0.0,2026-06-09 20:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-0.9416822440046788,1.6049107600777495,1.0,1.0,0.0,0.0
2026-06-09 20:00:00+00:00,0.02100840336134454,0.013891605053106382,0.0,2026-06-10 00:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.14160392266396665,1.6903787680782516,1.0,1.0,0.0,0.0
2026-06-10 00:00:00+00:00,0.06302521008403361,-0.0024792812192421243,0.0,2026-06-10 04:00:00+00:00,1.0,0.0,0.0,1.0,1.0,0.0,1.2384604024411674,1.3380639246414001,1.0,0.0,0.0,1.0
2026-06-10 04:00:00+00:00,0.03571428571428571,-0.011411666613218685,0.0,2026-06-10 08:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.19176045370602535,0.9797939215677026,0.0,0.0,0.0,0.0
2026-06-10 08:00:00+00:00,0.2647058823529412,-0.02549090397899012,0.0,2026-06-10 12:00:00+00:00,1.0,0.0,0.0,1.0,1.0,1.0,1.5504154958979712,1.0884125305369694,1.0,0.0,1.0,1.0
2026-06-10 12:00:00+00:00,0.014705882352941176,0.008590079843277865,0.0,2026-06-10 16:00:00+00:00,1.0,1.0,0.0,0.0,0.0,0.0,-2.6341561984731126,0.24133867047676996,0.0,1.0,0.0,0.0
2026-06-10 16:00:00+00:00,0.06722689075630252,0.009867251296004298,0.0,2026-06-10 20:00:00+00:00,1.0,0.0,0.0,1.0,0.0,0.0,0.6992567747544995,0.2706405085530241,0.0,1.0,0.0,0.0
2026-06-10 20:00:00+00:00,0.06932773109243698,-0.028670505620196463,0.0,2026-06-11 00:00:00+00:00,1.0,0.0,0.0,1.0,0.0,0.0,-0.12496039248982249,0.6888275211177323,0.0,0.0,0.0,0.0
2026-06-11 00:00:00+00:00,0.0,-0.007037856409346177,0.0,2026-06-11 04:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-3.4404309525927266,0.9434096942663778,0.0,0.0,0.0,0.0
2026-06-11 04:00:00+00:00,0.0021008403361344537,-0.00895670084840472,0.0,2026-06-11 08:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-1.7854798688362834,1.2461907296192225,1.0,0.0,0.0,0.0
2026-06-11 08:00:00+00:00,0.0021008403361344537,-0.005864450962252188,0.0,2026-06-11 12:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-3.065630337212983,1.610949141232903,1.0,0.0,0.0,0.0
2026-06-11 12:00:00+00:00,0.004201680672268907,-0.016068610440910236,0.0,2026-06-11 16:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-0.22021748881138853,1.2941793567308901,1.0,0.0,0.0,0.0
2026-06-11 16:00:00+00:00,0.008403361344537815,0.003463397539314572,0.0,2026-06-11 20:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-2.596300996074604,2.011122539009948,1.0,1.0,0.0,0.0
2026-06-11 20:00:00+00:00,0.004201680672268907,0.008563558253604997,0.0,2026-06-12 00:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-2.2236274253930945,0.8081953189824078,0.0,1.0,0.0,0.0
2026-06-12 00:00:00+00:00,0.0021008403361344537,0.010327652328893544,0.0,2026-06-12 04:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,-2.1132452491948692,1.067830850663621,1.0,1.0,0.0,0.0
2026-06-12 04:00:00+00:00,0.012605042016806723,-0.0016510792961305087,0.0,2026-06-12 08:00:00+00:00,1.0,0.0,0.0,1.0,0.0,0.0,0.17531953602963402,0.9452775956831813,0.0,0.0,0.0,0.0
2026-06-12 08:00:00+00:00,0.012605042016806723,0.016751915302316123,0.0,2026-06-12 12:00:00+00:00,1.0,1.0,0.0,0.0,0.0,0.0,-1.1225193846583883,0.48170885245818246,0.0,1.0,0.0,0.0
2026-06-12 12:00:00+00:00,0.012605042016806723,0.04020084876278007,0.0,2026-06-12 16:00:00+00:00,1.0,1.0,0.0,1.0,0.0,1.0,1.38358272713006,0.22710614519306732,0.0,1.0,1.0,0.0
2026-06-12 16:00:00+00:00,0.014705882352941176,0.02394600830046656,0.0,2026-06-12 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.929514735961583,0.21800711674997716,0.0,1.0,0.0,0.0
2026-06-12 20:00:00+00:00,0.008403361344537815,0.030018640084285675,0.0,2026-06-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.015501368464466,0.07839025005283896,0.0,1.0,0.0,0.0
2026-06-13 00:00:00+00:00,0.0063025210084033615,0.03212382676996417,0.0,2026-06-13 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.551905203366689,1.2587442451361044,1.0,1.0,0.0,0.0
2026-06-13 04:00:00+00:00,0.008403361344537815,0.035189759676129695,0.0,2026-06-13 08:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,-1.2852416890118543,1.1481668250035773,1.0,1.0,0.0,0.0
2026-06-13 08:00:00+00:00,0.0063025210084033615,0.0480795238274776,1.0,2026-06-13 12:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,-0.4177721369746138,0.8264976904079375,0.0,1.0,0.0,0.0
2026-06-13 12:00:00+00:00,0.0021008403361344537,0.026518733387855153,1.0,2026-06-13 16:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.8078081211197089,0.22644520451933156,0.0,1.0,0.0,0.0
2026-06-13 16:00:00+00:00,0.004201680672268907,0.03804796417950951,1.0,2026-06-13 20:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,-0.04964211060089857,0.7111936758337987,0.0,1.0,0.0,0.0
2026-06-13 20:00:00+00:00,0.0021008403361344537,0.047728097040353745,1.0,2026-06-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.5212838397022175,0.15584704555600012,0.0,1.0,0.0,0.0
2026-06-14 00:00:00+00:00,0.0021008403361344537,0.02964529385947423,1.0,2026-06-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.4709371698352347,0.006052743668995981,0.0,1.0,0.0,0.0
